task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
confirmation,8,0.763,0.515,antiphase_band,C1,631,False,7.273126417014282,23155,7152,0.24141650945582457,0.05828193103783424,0.9999999999999997,0.0,0.9988970976656228,0.0,-6.984666627670601,-6.996746594325359,0.001509995831844746,0.03567812751728927,0.009662982634800199,0.008851717348894672,0.9952096162314356,False,True,False,False,results/stage6_v1/reference_atlas/cache/429bf3d10d23bdf2bbd6bccda3be986a16dc863e302724b29466bacb7341ae15.npz,physical,antiphase,budget,True,True,True,False,50,308,2400,128,161,6979,2.2096463750349358,results/stage6_v1/domain_wall_candidates/cache/a66a73e69110febedd0613653a20c049e08a19f24c6729ac6a018270017b0267.npz
confirmation,8,0.763,0.515,antiphase_band,H6,631,False,4.605602915980853,12716,7104,0.28166743424654406,0.07933654351503122,1.0000000000000002,0.0,0.9965380620744545,0.0,-6.981262904265387,-6.996746594325359,0.0019354612574964403,0.03548425293827295,0.010200729821066068,0.010704643432186911,0.9939848788993758,False,True,False,False,results/stage6_v1/reference_atlas/cache/429bf3d10d23bdf2bbd6bccda3be986a16dc863e302724b29466bacb7341ae15.npz,physical,ghz,budget,True,True,True,False,48,296,2304,127,149,7665,2.6968637499958277,results/stage6_v1/domain_wall_candidates/cache/f0143e9ba5de746baed807aafccb56e2e21ebb5b23461903b8d2a5b4b42fb627.npz
confirmation,8,0.763,0.515,antiphase_band,B3,631,False,3.39057045802474,9214,6912,0.25095708634162234,0.06297945918507648,0.9999999999999984,0.0,0.9972994982048817,0.0,-6.980179630850381,-6.996746594325359,0.002070870434372152,0.05603421033052536,0.015005635772581682,0.016202063682016377,0.9908501710527726,False,True,False,False,results/stage6_v1/reference_atlas/cache/429bf3d10d23bdf2bbd6bccda3be986a16dc863e302724b29466bacb7341ae15.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,112,2480,1.0137313750456087,results/stage6_v1/legacy_b3/adaptive/cache/ad4e9074f773c298ff1c04e19fc64705eb5b38a289415bc51a66ae4b1c13b931.npz
confirmation,8,0.763,0.585,antiphase_band,C0,631,False,2.443404958001338,7411,7104,0.2967041141989358,0.08803333138257512,0.9999999999999991,0.0,0.9981951048275093,0.0,-7.312837212376254,-7.325767907419544,0.0016163368804111844,0.017214810864002117,0.004919295610273017,0.00014295501301397895,0.9971597728278507,False,True,False,False,results/stage6_v1/reference_atlas/cache/bb8fd7ef3d4f890c2c3043a0bf7eaf4f7fd302201b1f8cfe65034c6948aea50a.npz,physical,antiphase,budget,True,True,True,False,50,308,2400,128,129,2419,0.8436467910069041,results/stage6_v1/domain_wall_candidates/cache/dac463af3904d710f5d838617ff1dc62429a8b3f70a4959a5cb4a0efa4e8a7cb.npz
confirmation,8,0.763,0.585,antiphase_band,C1,631,False,7.667039207997732,23021,7296,0.27335309860633666,0.07472191651768562,0.9999999999999996,0.0,0.9979290290367344,0.0,-7.313930348315395,-7.325767907419544,0.001479694888018579,0.016576431857298124,0.004803836396542666,0.0006391514999425363,0.9973077843568754,False,True,False,False,results/stage6_v1/reference_atlas/cache/bb8fd7ef3d4f890c2c3043a0bf7eaf4f7fd302201b1f8cfe65034c6948aea50a.npz,physical,ghz,budget,True,True,True,False,51,299,2448,127,140,8406,2.9384179579792544,results/stage6_v1/domain_wall_candidates/cache/83b1835181c8ee5e9c6dec6c0b9c7f28759f5047e65c6aa2a09d76f97b6220ea.npz
confirmation,8,0.763,0.585,antiphase_band,H6,631,False,2.443404958001338,7411,7104,0.2967041141989358,0.08803333138257512,0.9999999999999991,0.0,0.9981951048275093,0.0,-7.312837212376254,-7.325767907419544,0.0016163368804111844,0.017214810864002117,0.004919295610273017,0.00014295501301397895,0.9971597728278507,False,True,False,False,results/stage6_v1/reference_atlas/cache/bb8fd7ef3d4f890c2c3043a0bf7eaf4f7fd302201b1f8cfe65034c6948aea50a.npz,physical,antiphase,budget,True,True,True,False,50,308,2400,128,129,2419,0.8436467910069041,results/stage6_v1/domain_wall_candidates/cache/dac463af3904d710f5d838617ff1dc62429a8b3f70a4959a5cb4a0efa4e8a7cb.npz
confirmation,8,0.763,0.585,antiphase_band,B3,631,False,2.730497916927561,7524,7104,0.29670389509127143,0.0880332013623322,1.0,0.0,0.9981950147994005,0.0,-7.312837212366737,-7.325767907419544,0.0016163368816008994,0.01721392467004762,0.004919063401470886,0.00014287019516756594,0.9971597797766273,False,True,False,False,results/stage6_v1/reference_atlas/cache/bb8fd7ef3d4f890c2c3043a0bf7eaf4f7fd302201b1f8cfe65034c6948aea50a.npz,physical,antiphase,budget,True,True,True,False,50,308,2400,128,128,2403,0.9522981249610893,results/stage6_v1/legacy_b3/adaptive/cache/bf0e1bcd32cfc1140d0b04c0464a895083082120d3250f0997b349da4f405de7.npz
confirmation,8,0.863,0.235,antiphase_band,C0,631,True,4.4176932500558905,9557,6336,0.011540737407425545,0.00013318861990715129,0.999999999999999,0.0,0.9999985258727923,0.0,-7.0362009789452795,-7.036233696231258,4.089660747275126e-06,7.95501592560921e-05,2.4031324188211745e-05,0.00011309113029076001,0.9999888175706582,True,True,True,False,results/stage6_v1/reference_atlas/cache/c573c1288c647c434590d34692b2a7806fdc89be0abdbaed0a4e88353dcdb32b.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,167,2905,1.3577278750017285,results/stage6_v1/domain_wall_candidates/cache/ff2f79663e04345ddd97f516c41158e4fb96b676baf840f189450fc4aaed5377.npz
confirmation,8,0.863,0.235,antiphase_band,C1,631,True,10.142443125019781,25109,6480,0.011541706109976884,0.00013321097992907775,1.0000000000000009,0.0,0.9999978557310533,0.0,-7.036199307231736,-7.036233696231258,4.2986249402243715e-06,8.070828970807575e-05,2.4113038401496478e-05,0.00011769312838191825,0.9999880999589107,True,True,True,False,results/stage6_v1/reference_atlas/cache/c573c1288c647c434590d34692b2a7806fdc89be0abdbaed0a4e88353dcdb32b.npz,physical,antiphase,budget,False,False,True,True,45,303,2160,128,142,5859,2.4129423340200447,results/stage6_v1/domain_wall_candidates/cache/11377f6d276b3961133f67929040eeafd52c7efa0b470b70bfd1d2b6dadc7902.npz
confirmation,8,0.863,0.235,antiphase_band,H6,631,True,4.4176932500558905,9557,6336,0.011540737407425545,0.00013318861990715129,0.999999999999999,0.0,0.9999985258727923,0.0,-7.0362009789452795,-7.036233696231258,4.089660747275126e-06,7.95501592560921e-05,2.4031324188211745e-05,0.00011309113029076001,0.9999888175706582,True,True,True,False,results/stage6_v1/reference_atlas/cache/c573c1288c647c434590d34692b2a7806fdc89be0abdbaed0a4e88353dcdb32b.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,167,2905,1.3577278750017285,results/stage6_v1/domain_wall_candidates/cache/ff2f79663e04345ddd97f516c41158e4fb96b676baf840f189450fc4aaed5377.npz
confirmation,8,0.863,0.235,antiphase_band,B3,631,True,3.44894445798127,10883,6144,0.0564736591271406,0.0031892741752084708,1.0000000000000013,0.0,0.9999993318711347,0.0,-7.035472878893928,-7.036233696231258,9.510216716623887e-05,0.000785611311939105,0.0002817648142888207,0.0018031131093466934,0.9997413993619753,True,True,True,False,results/stage6_v1/reference_atlas/cache/c573c1288c647c434590d34692b2a7806fdc89be0abdbaed0a4e88353dcdb32b.npz,physical,antiphase,energy_stagnation,True,True,True,True,13,79,1872,32,27,1020,0.3230627500452101,results/stage6_v1/legacy_b3/adaptive/cache/b55c3452077bc956ee83eb53f971f43563b590c5dd181c6875d790589faf8376.npz
confirmation,8,0.863,0.305,antiphase_band,C0,631,True,5.02029712498188,11307,6432,0.025560953301679058,0.0006533623336906176,0.9999999999999993,0.0,0.9999926775773965,0.0,-7.131633588934607,-7.131841517555168,2.599107757017549e-05,0.0005204642840307416,0.00015495749365823652,0.0005703349769593802,0.9999142741132115,True,True,True,False,results/stage6_v1/reference_atlas/cache/7d600ccdee43a2066f6c30573df915dd51ae5f131266fb6b613479dc4d893483.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,169,2791,1.2346359579823911,results/stage6_v1/domain_wall_candidates/cache/65c0927a5efad77da730bdf582e3b454a20fe545e1dc9f9f7a39dff4aa32dcd8.npz
confirmation,8,0.863,0.305,antiphase_band,C1,631,True,10.974947790964507,31556,6864,0.026675240886475767,0.0007115684763515085,0.9999999999999992,0.0,0.9999892436869152,0.0,-7.131641244189819,-7.131841517555168,2.5034170668680744e-05,0.0004964408316799895,0.0001483006588212099,0.000540829086985023,0.9999223641560316,True,True,True,False,results/stage6_v1/reference_atlas/cache/7d600ccdee43a2066f6c30573df915dd51ae5f131266fb6b613479dc4d893483.npz,physical,antiphase,budget,False,False,True,True,46,304,2208,128,147,6862,2.2801276660175063,results/stage6_v1/domain_wall_candidates/cache/277582e7318480488b3bb24e4a9b1573665f182d07e2544c9b4884a9fe4ecd2a.npz
confirmation,8,0.863,0.305,antiphase_band,H6,631,True,5.02029712498188,11307,6432,0.025560953301679058,0.0006533623336906176,0.9999999999999993,0.0,0.9999926775773965,0.0,-7.131633588934607,-7.131841517555168,2.599107757017549e-05,0.0005204642840307416,0.00015495749365823652,0.0005703349769593802,0.9999142741132115,True,True,True,False,results/stage6_v1/reference_atlas/cache/7d600ccdee43a2066f6c30573df915dd51ae5f131266fb6b613479dc4d893483.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,169,2791,1.2346359579823911,results/stage6_v1/domain_wall_candidates/cache/65c0927a5efad77da730bdf582e3b454a20fe545e1dc9f9f7a39dff4aa32dcd8.npz
confirmation,8,0.863,0.305,antiphase_band,B3,631,True,4.306919082999229,12681,6480,0.025575912131165213,0.0006541272813410839,0.9999999999999991,0.0,0.9999925416912648,0.0,-7.131633588048376,-7.131841517555168,2.5991188349006045e-05,0.0005194238320997968,0.00015466123401886023,0.0005689985232318062,0.9999143497268785,True,True,True,False,results/stage6_v1/reference_atlas/cache/7d600ccdee43a2066f6c30573df915dd51ae5f131266fb6b613479dc4d893483.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,168,2749,1.065712166018784,results/stage6_v1/legacy_b3/adaptive/cache/777b3576cf7f703cad04af51a417003081678aea200184b955aee0788fbb1647.npz
confirmation,8,0.863,0.375,antiphase_band,C0,631,True,3.7940840839874,10593,6480,0.04950728817488341,0.002450971582430951,0.9999999999999991,0.0,0.9999693913934562,0.0,-7.257712656372984,-7.258495329199276,9.783410328645381e-05,0.0020506539657162426,0.0006007954533339688,0.0017396791004829493,0.9996589512526332,True,True,True,False,results/stage6_v1/reference_atlas/cache/35bda7d57e3a3473746f9cd5a20f236168a693dcac23d849d4e8da12fa2df860.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,158,2428,0.8051275829784572,results/stage6_v1/domain_wall_candidates/cache/b0a840c76a2e2b3d27a15d5249eeeb65421dc1e79e30fd35b3ec53446dd0c314.npz
confirmation,8,0.863,0.375,antiphase_band,C1,631,True,8.504398707998917,26396,6720,0.048420785780265395,0.0023445724955783514,0.9999999999999996,0.0,0.9999470198575109,0.0,-7.257883294009819,-7.258495329199276,7.650439868212011e-05,0.0016330725592916817,0.0004775886543217922,0.0013480049485566914,0.999763346938179,True,True,True,False,results/stage6_v1/reference_atlas/cache/35bda7d57e3a3473746f9cd5a20f236168a693dcac23d849d4e8da12fa2df860.npz,physical,antiphase,budget,True,True,True,True,45,303,2160,128,152,6074,1.8108329580281861,results/stage6_v1/domain_wall_candidates/cache/8b94929c313c4b330df1532828c24ee9f19fce156bd50d9a6ba843b85eab2523.npz
confirmation,8,0.863,0.375,antiphase_band,H6,631,True,3.7940840839874,10593,6480,0.04950728817488341,0.002450971582430951,0.9999999999999991,0.0,0.9999693913934562,0.0,-7.257712656372984,-7.258495329199276,9.783410328645381e-05,0.0020506539657162426,0.0006007954533339688,0.0017396791004829493,0.9996589512526332,True,True,True,False,results/stage6_v1/reference_atlas/cache/35bda7d57e3a3473746f9cd5a20f236168a693dcac23d849d4e8da12fa2df860.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,158,2428,0.8051275829784572,results/stage6_v1/domain_wall_candidates/cache/b0a840c76a2e2b3d27a15d5249eeeb65421dc1e79e30fd35b3ec53446dd0c314.npz
confirmation,8,0.863,0.375,antiphase_band,B3,631,True,4.76987837505294,13542,6672,0.04950223861045362,0.0024504716274462855,0.9999999999999998,0.0,0.9999695832754117,0.0,-7.257712652812439,-7.258495329199276,9.78345483545473e-05,0.002051273004368581,0.0006009421840683093,0.0017402904577211165,0.9996588836548643,True,True,True,False,results/stage6_v1/reference_atlas/cache/35bda7d57e3a3473746f9cd5a20f236168a693dcac23d849d4e8da12fa2df860.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,160,2442,0.9167352910153568,results/stage6_v1/legacy_b3/adaptive/cache/00555ffaec661a373c273c655a0d5468c35f67e22ed52b6174d8b7a4f304b952.npz
confirmation,8,0.863,0.445,antiphase_band,C0,631,True,2.9147482089465484,8875,6672,0.08993623578624785,0.008088526507399567,0.9999999999999974,0.0,0.999837566204098,0.0,-7.4188133203392335,-7.420966148495097,0.0002691035194829494,0.005709060220414175,0.0016674543967675204,0.003912596336316576,0.9990944204729669,True,True,True,False,results/stage6_v1/reference_atlas/cache/cffdca8c18134660a8bcf606107d317b0ca8c7a73f0ba661b91e6060f095ccaa.npz,physical,plus,budget,True,True,True,True,50,314,2400,128,129,2258,0.8441659169620834,results/stage6_v1/domain_wall_candidates/cache/e41991c0b3b372ec288a4897cb856cad660ac23186050fbb5672ea29c4809dae.npz
confirmation,8,0.863,0.445,antiphase_band,C1,631,True,7.529206124017946,25118,6864,0.08728534124117945,0.007618730795589143,0.9999999999999986,0.0,0.999534974000712,0.0,-7.419428512056452,-7.420966148495097,0.0001922045548305995,0.004025321242195012,0.0011706372504688978,0.0026748186814326558,0.9993864119329295,True,True,True,False,results/stage6_v1/reference_atlas/cache/cffdca8c18134660a8bcf606107d317b0ca8c7a73f0ba661b91e6060f095ccaa.npz,physical,plus,budget,True,True,True,True,51,315,2448,128,138,9041,2.934312333003618,results/stage6_v1/domain_wall_candidates/cache/d495873260b04b0e741cf64c0dbcfb412384aecca3a670cdfa3e770319c1bff6.npz
confirmation,8,0.863,0.445,antiphase_band,H6,631,True,2.9147482089465484,8875,6672,0.08993623578624785,0.008088526507399567,0.9999999999999974,0.0,0.999837566204098,0.0,-7.4188133203392335,-7.420966148495097,0.0002691035194829494,0.005709060220414175,0.0016674543967675204,0.003912596336316576,0.9990944204729669,True,True,True,False,results/stage6_v1/reference_atlas/cache/cffdca8c18134660a8bcf606107d317b0ca8c7a73f0ba661b91e6060f095ccaa.npz,physical,plus,budget,True,True,True,True,50,314,2400,128,129,2258,0.8441659169620834,results/stage6_v1/domain_wall_candidates/cache/e41991c0b3b372ec288a4897cb856cad660ac23186050fbb5672ea29c4809dae.npz
confirmation,8,0.863,0.445,antiphase_band,B3,631,True,3.4622197920107283,10172,6816,0.0950606965656979,0.00903653603155569,1.0000000000000002,0.0,0.999799147918434,0.0,-7.418213515352741,-7.420966148495097,0.0003440791427945511,0.006875535149007184,0.00200629728413404,0.004835658746850269,0.9987641251703766,True,True,True,False,results/stage6_v1/reference_atlas/cache/cffdca8c18134660a8bcf606107d317b0ca8c7a73f0ba661b91e6060f095ccaa.npz,physical,ghz,budget,True,True,True,True,46,294,2208,127,148,4578,1.3671003750059754,results/stage6_v1/legacy_b3/adaptive/cache/9abb753f6475df8a9d22cbba224c92d231a1b44d30840d9e09b4cad72e7c87ef.npz
confirmation,8,0.863,0.515,antiphase_band,C0,631,True,3.238721123954747,9742,6912,0.13898795661532626,0.019317652084103815,0.9999999999999986,0.0,0.9997554877300687,0.0,-7.61992605147465,-7.6249153356149915,0.0006236605175427012,0.01352973202761587,0.003857377300839515,0.006937814019016941,0.9978846738768691,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,plus,budget,True,True,True,True,51,315,2448,128,134,2749,0.9877460410352796,results/stage6_v1/domain_wall_candidates/cache/be47241340e70124307c6a8a6bc2f965b27fed7e3d8756f068405b88eaef5da0.npz
confirmation,8,0.863,0.515,antiphase_band,C1,631,True,6.591913333977573,22593,7008,0.13989864201445923,0.019571630037489816,0.9999999999999997,0.0,0.9994400407053062,0.0,-7.621127807458258,-7.6249153356149915,0.0004734410195916805,0.008928831052534392,0.002528284269867509,0.004377593645717048,0.9987595362390923,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,134,6453,1.854589249996934,results/stage6_v1/domain_wall_candidates/cache/c1a279819cf71bf31dbdd6d24f3ee70c07ed1233211fd99ce339169a94f8fd90.npz
confirmation,8,0.863,0.515,antiphase_band,H6,631,True,3.238721123954747,9742,6912,0.13898795661532626,0.019317652084103815,0.9999999999999986,0.0,0.9997554877300687,0.0,-7.61992605147465,-7.6249153356149915,0.0006236605175427012,0.01352973202761587,0.003857377300839515,0.006937814019016941,0.9978846738768691,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,plus,budget,True,True,True,True,51,315,2448,128,134,2749,0.9877460410352796,results/stage6_v1/domain_wall_candidates/cache/be47241340e70124307c6a8a6bc2f965b27fed7e3d8756f068405b88eaef5da0.npz
confirmation,8,0.863,0.515,antiphase_band,B3,631,True,3.387496584036853,9371,6864,0.14566095997908884,0.021217115262029723,1.0000000000000002,0.0,0.9997540075932054,0.0,-7.620029909843641,-7.6249153356149915,0.0006106782214188033,0.012774503974176565,0.003644960361283367,0.006513225373866727,0.9980646151391439,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,antiphase,budget,True,True,True,True,48,306,2304,128,117,2843,1.1537921250564978,results/stage6_v1/legacy_b3/adaptive/cache/9b750fba6cea6ce0ac4ac7ba29324bbe08fc58c293b402ffe730da77cfe1f88a.npz
confirmation,8,0.863,0.585,antiphase_band,C0,631,True,2.8935465419781394,8848,6912,0.2113638888768241,0.04467469352113445,1.0000000000000002,0.0,0.9991222409558276,0.0,-7.867585895036592,-7.875407494446703,0.000977699926263953,0.017317005715472344,0.004846429542182562,0.006448201464380354,0.9975774710614613,True,True,True,False,results/stage6_v1/reference_atlas/cache/00b3744c78a8a82971f6b2a0bcee74cb03ed5f80a895ae7f596ac90316cda6c3.npz,physical,antiphase,budget,True,True,True,True,49,307,2352,128,123,2779,0.9478807920240797,results/stage6_v1/domain_wall_candidates/cache/54f94de047aba4a7e1e6309a47a31284ba9486a1669f62c41840cecf6ff1dfdf.npz
confirmation,8,0.863,0.585,antiphase_band,C1,631,True,7.957171416957863,24875,7056,0.19294448535077618,0.03722757442727589,0.9999999999999994,0.0,0.9993803104033703,0.0,-7.868659494048921,-7.875407494446703,0.0008435000497227785,0.0162147946921658,0.004576824941690483,0.005955496617025158,0.9978951516218997,True,True,True,False,results/stage6_v1/reference_atlas/cache/00b3744c78a8a82971f6b2a0bcee74cb03ed5f80a895ae7f596ac90316cda6c3.npz,physical,antiphase,budget,True,True,True,True,49,307,2352,128,114,7927,2.869967916980386,results/stage6_v1/domain_wall_candidates/cache/5a104a09e019cc70bbed758e7ad84c080105d7c6434f5916eace7f415a7a24ab.npz
confirmation,8,0.863,0.585,antiphase_band,H6,631,True,2.8935465419781394,8848,6912,0.2113638888768241,0.04467469352113445,1.0000000000000002,0.0,0.9991222409558276,0.0,-7.867585895036592,-7.875407494446703,0.000977699926263953,0.017317005715472344,0.004846429542182562,0.006448201464380354,0.9975774710614613,True,True,True,False,results/stage6_v1/reference_atlas/cache/00b3744c78a8a82971f6b2a0bcee74cb03ed5f80a895ae7f596ac90316cda6c3.npz,physical,antiphase,budget,True,True,True,True,49,307,2352,128,123,2779,0.9478807920240797,results/stage6_v1/domain_wall_candidates/cache/54f94de047aba4a7e1e6309a47a31284ba9486a1669f62c41840cecf6ff1dfdf.npz
confirmation,8,0.863,0.585,antiphase_band,B3,631,True,3.6539068749407306,9107,6912,0.21136319557939318,0.04467440044553281,0.9999999999999978,0.0,0.9991224336943594,0.0,-7.867585894637177,-7.875407494446703,0.0009776999761907934,0.017316441293470097,0.004846284960356051,0.006447639989416498,0.9975774576582973,True,True,True,False,results/stage6_v1/reference_atlas/cache/00b3744c78a8a82971f6b2a0bcee74cb03ed5f80a895ae7f596ac90316cda6c3.npz,physical,antiphase,budget,True,True,True,True,49,307,2352,128,130,2892,1.2918895829934627,results/stage6_v1/legacy_b3/adaptive/cache/de9afdcf0ff86709d6329b30e690ab4579b731f7462e97e560af7a0e4b41eaaa.npz
confirmation,8,0.883,0.085,interior,C0,631,True,1.5134926260216162,3138,6240,0.004666969492426266,2.178060424323748e-05,0.9999999999999986,0.0,0.999999368548343,0.0,-7.080426014915163,-7.080430624795127,5.762349954974155e-07,4.008060396021307e-06,1.4886853850759607e-06,2.7587678835122587e-05,0.9999987066980394,True,True,True,False,results/stage6_v1/reference_atlas/cache/ee431adf5f55207b09dd9dd52660127d5f2781d5680587238ada0bb3b5829760.npz,physical,antiphase,budget,True,True,True,True,25,155,2304,64,77,1002,0.58020479202969,results/stage6_v1/domain_wall_candidates/cache/f8395af57944a0254c79b67d2b7e373f880ff64bedd784a0760042946319f72e.npz
confirmation,8,0.883,0.085,interior,C1,631,True,5.04298479197314,14207,6192,0.004666987901951531,2.1780776076961953e-05,0.9999999999999996,0.0,0.9999993680632113,0.0,-7.080426014930657,-7.080430624795127,5.762330588243714e-07,4.005480514046589e-06,1.487753688744764e-06,2.7568883766669605e-05,0.9999987067195348,True,True,True,False,results/stage6_v1/reference_atlas/cache/ee431adf5f55207b09dd9dd52660127d5f2781d5680587238ada0bb3b5829760.npz,physical,antiphase,energy_stagnation,True,True,True,True,25,155,1824,64,78,2420,0.6990147919859737,results/stage6_v1/domain_wall_candidates/cache/1e70bd2a0234eebe7a0191f2fe797b127230f9962d87651a24a49102a382d310.npz
confirmation,8,0.883,0.085,interior,H6,631,True,1.5134926260216162,3138,6240,0.004666969492426266,2.178060424323748e-05,0.9999999999999986,0.0,0.999999368548343,0.0,-7.080426014915163,-7.080430624795127,5.762349954974155e-07,4.008060396021307e-06,1.4886853850759607e-06,2.7587678835122587e-05,0.9999987066980394,True,True,True,False,results/stage6_v1/reference_atlas/cache/ee431adf5f55207b09dd9dd52660127d5f2781d5680587238ada0bb3b5829760.npz,physical,antiphase,budget,True,True,True,True,25,155,2304,64,77,1002,0.58020479202969,results/stage6_v1/domain_wall_candidates/cache/f8395af57944a0254c79b67d2b7e373f880ff64bedd784a0760042946319f72e.npz
confirmation,8,0.883,0.085,interior,B3,631,True,0.3007286240463145,1014,3312,0.008174940050817103,6.682964483445353e-05,0.9999999999999997,0.0,1.0712421836163622e-05,0.0,-7.080368011581554,-7.080430624795127,7.82665169662966e-06,3.705625262806489e-05,1.1867447016034038e-05,0.0003692094550085262,0.5000019129536316,True,False,False,False,results/stage6_v1/reference_atlas/cache/ee431adf5f55207b09dd9dd52660127d5f2781d5680587238ada0bb3b5829760.npz,physical,ghz,pool_gradient,True,True,True,False,10,66,1344,31,28,459,0.12479070801055059,results/stage6_v1/legacy_b3/adaptive/cache/ba748c51dab6dc4c9a3b73844eb4d39f8c76cb9bef2edd070642673f73a00d90.npz
confirmation,8,0.883,0.175,interior,C0,631,True,2.5103819590294734,6344,6144,0.0042578667727054854,1.8129429454109426e-05,1.0,0.0,0.9999999973972875,0.0,-7.134554295390477,-7.134559743750443,6.810449957317388e-07,1.1398383046645755e-05,3.4683290567327774e-06,2.4162356945370278e-05,0.9999981483621148,True,True,True,False,results/stage6_v1/reference_atlas/cache/af1af78db3b48d7fa6f01389f3b2887bc267f7cd2ae4d53e94aff40e5feed980.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,159,1369,0.5714114590082318,results/stage6_v1/domain_wall_candidates/cache/862c60e582fda35f618384a1320f4e7cd75e946876335c9a3150cf2318ce30e4.npz
confirmation,8,0.883,0.175,interior,C1,631,True,6.390663166006561,20682,6336,0.004241910859620729,1.7993807740968274e-05,0.9999999999999994,0.0,0.9999999075891535,0.0,-7.134554534498733,-7.134559743750443,6.511564637490252e-07,1.096931304711557e-05,3.2871745959672793e-06,2.327953650542447e-05,0.9999982486202984,True,True,True,False,results/stage6_v1/reference_atlas/cache/af1af78db3b48d7fa6f01389f3b2887bc267f7cd2ae4d53e94aff40e5feed980.npz,physical,antiphase,budget,True,True,True,True,44,302,2112,128,143,4417,1.3694035410298966,results/stage6_v1/domain_wall_candidates/cache/6c7825c6dd483c4d8c9a75fd07f57a5f7be51c4bd0b15cae226f9aadd7962930.npz
confirmation,8,0.883,0.175,interior,H6,631,True,2.5103819590294734,6344,6144,0.0042578667727054854,1.8129429454109426e-05,1.0,0.0,0.9999999973972875,0.0,-7.134554295390477,-7.134559743750443,6.810449957317388e-07,1.1398383046645755e-05,3.4683290567327774e-06,2.4162356945370278e-05,0.9999981483621148,True,True,True,False,results/stage6_v1/reference_atlas/cache/af1af78db3b48d7fa6f01389f3b2887bc267f7cd2ae4d53e94aff40e5feed980.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,159,1369,0.5714114590082318,results/stage6_v1/domain_wall_candidates/cache/862c60e582fda35f618384a1320f4e7cd75e946876335c9a3150cf2318ce30e4.npz
confirmation,8,0.883,0.175,interior,B3,631,True,4.02271995798219,10720,5904,0.028928948695226706,0.000836884072611059,1.0,0.0,0.9999999142016919,0.0,-7.134377296216844,-7.134559743750443,2.2805941699899357e-05,0.0001683132854232161,6.159697317459356e-05,0.0005536287816327312,0.9999458172793289,True,True,True,False,results/stage6_v1/reference_atlas/cache/af1af78db3b48d7fa6f01389f3b2887bc267f7cd2ae4d53e94aff40e5feed980.npz,physical,antiphase,pool_gradient,True,True,True,True,13,79,1968,32,32,972,0.4045277079567313,results/stage6_v1/legacy_b3/adaptive/cache/9253d9e168d29b8974ae71fb1287281fd450d63c81f942cdc623ecfd30a4d33b.npz
confirmation,8,0.883,1.675,interior,C0,631,True,7.806281459110323,19738,7584,0.10247786950090391,0.010501713737444292,0.9999999999999983,0.0,0.999956416946714,0.0,-14.929647397561709,-14.93038660109394,9.2400441528806e-05,0.0005825060827807163,0.0001721166116184919,0.0002651125705209756,0.9999446986951548,True,True,True,False,results/stage6_v1/reference_atlas/cache/c34865f5c57382b53961f2429ded09b73a236be5261c91e1be622e9f4e4b4c70.npz,physical,plus,budget,False,False,True,True,55,319,2640,128,112,8041,3.2041803340543993,results/stage6_v1/domain_wall_candidates/cache/5015305aeae2c92d4b01152f5259fc41db2c7a44d48b5ac7dd7883a4547cfd6e.npz
