task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
stability,8,0.863,0.515,antiphase_band,B3,743,True,4.149412291997578,9592,6912,0.1389829023048169,0.019316247133070282,0.9999999999999988,0.0,0.9997552566734805,0.0,-7.619926051243416,-7.6249153356149915,0.0006236605464469136,0.013529587251392083,0.003857313171609811,0.006937830580552307,0.9978846319443858,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,plus,budget,True,True,True,True,51,315,2448,128,134,2568,1.2375643749837764,results/stage6_v1/legacy_b3/adaptive/cache/ab8916497016200c842c190d0c7e812d7291ff8dd0c0493955d13f7926f22bdb.npz
stability,8,0.863,0.515,antiphase_band,C0,857,True,3.227462833048776,9315,6864,0.14604010536732553,0.021327712375699543,0.999999999999998,0.0,0.9996473386392115,0.0,-7.6196600078393395,-7.6249153356149915,0.0006569159719564954,0.013786029817921985,0.003969455221213725,0.00739943189242237,0.9978599470762427,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,plus,budget,False,False,True,True,50,314,2400,128,137,2571,0.9704747500363737,results/stage6_v1/domain_wall_candidates/cache/d8a9f8780b1d6d3d9aff4bfd365aea2941931d8732a365cdebf73620a956922f.npz
stability,8,0.863,0.515,antiphase_band,C1,857,True,7.112240583985113,22484,7008,0.1399001916393773,0.019572063620734496,0.9999999999999989,0.0,0.9994400659537201,0.0,-7.621127807410605,-7.6249153356149915,0.0004734410255483601,0.008928328285720988,0.0025281509759025877,0.004377291729646793,0.9987595625366524,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,136,6323,2.0353992499876767,results/stage6_v1/domain_wall_candidates/cache/a8b57397eba6727fc2f1f10043f7021dbe6bb8855b1a0c24913e22f667eb5b19.npz
stability,8,0.863,0.515,antiphase_band,H6,857,True,3.227462833048776,9315,6864,0.14604010536732553,0.021327712375699543,0.999999999999998,0.0,0.9996473386392115,0.0,-7.6196600078393395,-7.6249153356149915,0.0006569159719564954,0.013786029817921985,0.003969455221213725,0.00739943189242237,0.9978599470762427,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,plus,budget,False,False,True,True,50,314,2400,128,137,2571,0.9704747500363737,results/stage6_v1/domain_wall_candidates/cache/d8a9f8780b1d6d3d9aff4bfd365aea2941931d8732a365cdebf73620a956922f.npz
stability,8,0.863,0.515,antiphase_band,B3,857,True,4.04652441694634,9627,6912,0.14566399808961725,0.021218000339452016,0.9999999999999989,0.0,0.9997540377892822,0.0,-7.620029909781682,-7.6249153356149915,0.0006106782291637192,0.012773440376753209,0.0036445788399441237,0.006512048915418012,0.9980646975748653,True,True,True,False,results/stage6_v1/reference_atlas/cache/28752dfd63d17e12077c6b684813d3c416326507959452e06bd28f8622b0a086.npz,physical,antiphase,budget,True,True,True,True,48,306,2304,128,121,2917,1.331162457994651,results/stage6_v1/legacy_b3/adaptive/cache/fadfee9125eb2ac648b0eb52b12ad660404602feae6f1fdbad78ceb4594dc17b.npz
stability,8,0.083,0.085,interior,C0,631,True,1.8872480830177665,4599,6576,0.0008171923440734842,6.678033272123159e-07,1.0000000000000002,0.0,0.9999999877148675,0.0,-7.351768852108535,-7.351769032797934,2.2586174930339098e-08,2.2405167365846523e-07,1.619822095344503e-07,1.487070238698207e-06,0.9999999477460244,True,True,True,False,results/stage6_v1/reference_atlas/cache/1505529367a8b2d6ed308fecd2b7f899e32b277f78dfbdbaacde5bb990252044.npz,physical,ghz,budget,True,True,True,True,20,140,2112,63,57,787,0.3531848750426434,results/stage6_v1/domain_wall_candidates/cache/d554a4a9ebfa79c26a5f95ef150e9a42d662337bb26b81cf9938080840ac6335.npz
stability,8,0.083,0.085,interior,C1,631,True,3.2883822069852613,8627,6384,0.0007106496590479476,5.050229379049641e-07,0.9999999999999989,0.0,0.9999999951188226,0.0,-7.351768895893904,-7.351769032797934,1.711300379181324e-08,1.8584392946774386e-07,1.3775528984183438e-07,1.204693624093367e-06,0.9999999603341678,True,True,True,False,results/stage6_v1/reference_atlas/cache/1505529367a8b2d6ed308fecd2b7f899e32b277f78dfbdbaacde5bb990252044.npz,physical,ghz,budget,True,True,True,True,21,141,2064,63,70,2913,1.0838039999944158,results/stage6_v1/domain_wall_candidates/cache/39afb4aaf0903400b1f0ea12dfd161d197651df9968c10f8703f3d681f6481cf.npz
stability,8,0.083,0.085,interior,H6,631,True,1.8872480830177665,4599,6576,0.0008171923440734842,6.678033272123159e-07,1.0000000000000002,0.0,0.9999999877148675,0.0,-7.351768852108535,-7.351769032797934,2.2586174930339098e-08,2.2405167365846523e-07,1.619822095344503e-07,1.487070238698207e-06,0.9999999477460244,True,True,True,False,results/stage6_v1/reference_atlas/cache/1505529367a8b2d6ed308fecd2b7f899e32b277f78dfbdbaacde5bb990252044.npz,physical,ghz,budget,True,True,True,True,20,140,2112,63,57,787,0.3531848750426434,results/stage6_v1/domain_wall_candidates/cache/d554a4a9ebfa79c26a5f95ef150e9a42d662337bb26b81cf9938080840ac6335.npz
stability,8,0.083,0.085,interior,B3,631,True,0.14951478998409584,634,2688,0.005301329093186819,2.810409015426898e-05,0.9999999999999993,0.0,0.9999991758733764,0.0,-7.351760612171256,-7.351769032797934,1.0525783347148376e-06,7.220947812136558e-06,5.428056119693991e-06,4.9798324310464104e-05,0.9999974585115311,True,True,True,False,results/stage6_v1/reference_atlas/cache/1505529367a8b2d6ed308fecd2b7f899e32b277f78dfbdbaacde5bb990252044.npz,physical,ghz,pool_gradient,True,True,True,True,10,66,768,31,30,110,0.01978679100284353,results/stage6_v1/legacy_b3/adaptive/cache/4e8f08f14101370df22561f753cbb96f177d72ab81888e847058e93daf353926.npz
stability,8,0.283,0.085,interior,C0,631,True,2.305947251035832,5697,6576,0.00251799178011369,6.340282604720109e-06,0.9999999999999998,0.0,0.999999899551987,0.0,-5.756210003928286,-5.75621206823442,2.580382667538572e-07,3.876814530623385e-06,2.980391647477987e-06,1.664912758686521e-05,0.9999989969826925,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,budget,True,True,True,True,20,140,1968,63,56,2642,1.1133836670196615,results/stage6_v1/domain_wall_candidates/cache/69d88988013df9ea469fc9a0e212895abdd01bfa9ece5fa6b275efedb693d327.npz
stability,8,0.283,0.085,interior,C1,631,True,5.856053208059166,14075,6672,0.002478840180429629,6.144648640112396e-06,1.0,0.0,0.9999999127709901,0.0,-5.75621013293009,-5.75621206823442,2.4191304126564006e-07,3.7112004841466373e-06,2.8466397018478418e-06,1.5485597743017387e-05,0.9999990785018342,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,budget,True,True,True,True,20,140,2016,63,79,4746,1.58811475004768,results/stage6_v1/domain_wall_candidates/cache/6f5ebda8b95fd22c794a38cc54e5388fc3b17937d08a709604539878da50f864.npz
stability,8,0.283,0.085,interior,H6,631,True,2.305947251035832,5697,6576,0.00251799178011369,6.340282604720109e-06,0.9999999999999998,0.0,0.999999899551987,0.0,-5.756210003928286,-5.75621206823442,2.580382667538572e-07,3.876814530623385e-06,2.980391647477987e-06,1.664912758686521e-05,0.9999989969826925,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,budget,True,True,True,True,20,140,1968,63,56,2642,1.1133836670196615,results/stage6_v1/domain_wall_candidates/cache/69d88988013df9ea469fc9a0e212895abdd01bfa9ece5fa6b275efedb693d327.npz
stability,8,0.283,0.085,interior,B3,631,True,0.5647075420129113,1992,4272,0.009081241748655246,8.246895169751898e-05,1.0000000000000009,0.0,0.9999919594409148,0.0,-5.756167328718185,-5.75621206823442,5.592439529467086e-06,5.824339657622968e-05,4.457203718133407e-05,0.00026599943437619067,0.9999739832365355,True,True,True,False,results/stage6_v1/reference_atlas/cache/7a04ea5b350710f03d23ac4cf841b6c0db9f4806002c0d7fb619693bc959888c.npz,physical,ghz,pool_gradient,True,True,True,True,10,66,1200,31,30,276,0.06254041701322421,results/stage6_v1/legacy_b3/adaptive/cache/6dfecd67297abdb9896b2be8d87c2237055e5a01c8f7d206601517dd7bc76da6.npz
stability,8,0.443,0.013,low_field,C0,631,True,1.2233120410237461,4335,7440,0.00012542401082176846,1.573118249061909e-08,0.9999999999999989,0.0,0.9999999997880664,0.0,-4.456607149641613,-4.456607153513722,4.840136069717005e-10,1.2461638720928647e-08,9.412929102836642e-09,1.4986156120049e-07,0.9999999963912232,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,physical,ghz,budget,True,True,True,True,20,140,2400,63,57,740,0.2377809160389006,results/stage6_v1/domain_wall_candidates/cache/09be21693b2f3193775b6984132e83139b19fbd2c5ccdac7be9dbbd2acb5fb3e.npz
stability,8,0.443,0.013,low_field,C1,631,True,3.4280899169971235,13368,5904,0.00012276400683567016,1.507100137434847e-08,0.9999999999999998,0.0,0.999999999888695,0.0,-4.456607149785448,-4.456607153513722,4.660342112217108e-10,1.3737023962789863e-08,1.0374609726859774e-08,1.706465251969519e-07,0.9999999964962332,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,physical,ghz,energy_stagnation,True,True,True,True,20,140,2016,63,94,2144,0.5475237499922514,results/stage6_v1/domain_wall_candidates/cache/f33b12ed5e026c63b31c041540bba6ce3594e6cc74c894afad326b8c9bef17cd.npz
stability,8,0.443,0.013,low_field,H6,631,True,5.9042266250471584,16745,15651,0.00020323596242635607,4.1304856423367216e-08,0.9999999999999988,0.0,0.9999999096823122,0.0,-4.456607108226299,-4.456607153513722,5.660927837602969e-09,1.3879334204158766e-07,1.0623115198615807e-07,1.7631171398135859e-06,0.9999999074032234,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,wall,uniform,energy_stagnation,True,True,True,True,21,132,1071,37,53,838,0.1264887080178596,results/stage6_v1/domain_wall_candidates/cache/1ea44b118abd0c45df2a3564a9913f376bc8595881fb91bbcccd244c1f73f79b.npz
stability,8,0.443,0.013,low_field,B3,631,True,0.07911508297547698,335,2112,0.036769552621700466,0.0013519999999999997,0.9999999999999998,0.0,0.9999999999999998,0.0,-4.455999999999999,-4.456607153513722,7.589418921538638e-05,0.0001372027531920672,0.00011994098816037191,0.01168242307316465,0.9997265025233604,True,True,True,False,results/stage6_v1/reference_atlas/cache/a65bcdbf417fac19900967162267b9ed5d4f80d7746250abbf18a4be13e5e466.npz,physical,ghz,pool_gradient,,True,False,True,0,8,768,7,8,108,0.020517249999102205,results/stage6_v1/legacy_b3/adaptive/cache/2f160b81588feaa33afa16f03e078cd8701601621df0e48c0d8d15d7246e7859.npz
stability,8,0.459,0.044,low_field,C0,631,True,5.754984416009393,18844,6768,0.002015949062892849,4.064050624178556e-06,0.9999999999999996,0.0,0.99999972805984,0.0,-4.335223687737171,-4.33523145540432,9.709583935757493e-07,0.00010074992852926457,6.868632698853183e-05,0.00014120495900517283,0.9999654571943284,True,True,True,False,results/stage6_v1/reference_atlas/cache/f7f0c5403dec66b047009f2359b7fe7256e9eb098df946861e5627b64a6e8190.npz,physical,ghz,budget,True,True,True,True,20,140,1968,63,58,4606,1.3347744999919087,results/stage6_v1/domain_wall_candidates/cache/df047d5a502324a790e724f5a0df98489590ad8a3c3176f5e551745f40efe3de.npz
stability,8,0.459,0.044,low_field,C1,631,True,9.78524654195644,34042,6912,0.002000755530459082,4.003022692662603e-06,1.0000000000000009,0.0,0.999999896141246,0.0,-4.335223751674503,-4.33523145540432,9.629662270915773e-07,0.00010052200423782409,6.849162576971768e-05,0.0001401473605536635,0.9999658878404771,True,True,True,False,results/stage6_v1/reference_atlas/cache/f7f0c5403dec66b047009f2359b7fe7256e9eb098df946861e5627b64a6e8190.npz,physical,ghz,budget,True,True,True,True,20,140,2112,63,102,8795,2.376682041969616,results/stage6_v1/domain_wall_candidates/cache/d0b4b8919c15bc421a1309606d40179c06c22b747d6880027adc3d60dc96acd9.npz
stability,8,0.459,0.044,low_field,H6,631,True,52.14171949995216,100620,27984,0.003367598356304219,1.1340718689382878e-05,1.0000000000000009,0.0,0.9999917235028408,0.0,-4.335226825344128,-4.33523145540432,5.787575240168152e-07,3.3463694676272304e-05,2.452875444602931e-05,7.444926333142338e-05,0.9999905261561683,True,True,True,False,results/stage6_v1/reference_atlas/cache/f7f0c5403dec66b047009f2359b7fe7256e9eb098df946861e5627b64a6e8190.npz,wall,empty,energy_stagnation,False,False,True,True,31,195,5967,63,80,22975,11.536637374956626,results/stage6_v1/domain_wall_candidates/cache/17fdf5ec42b246939881031a703be33aa83cd9f865c59cb8970769d55f48d4dc.npz
stability,8,0.459,0.044,low_field,B3,631,True,1.9899344590376131,5190,3792,0.004634681998744739,2.1480277229488526e-05,1.0000000000000009,0.0,0.9999504329702529,0.0,-4.335173547574052,-4.33523145540432,7.238478783477831e-06,0.00029860523687208484,0.00021984114373185815,0.0007092214190616772,0.9997836157896494,True,True,True,False,results/stage6_v1/reference_atlas/cache/f7f0c5403dec66b047009f2359b7fe7256e9eb098df946861e5627b64a6e8190.npz,physical,ghz,pool_gradient,True,True,True,True,10,66,1152,31,31,339,0.07591366703854874,results/stage6_v1/legacy_b3/adaptive/cache/bff86c5bfb1eb63195f1e4ff45b8fc20e9b1cb7b4eaa8b6a0a73040c4f7998d6.npz
stability,8,0.4757,0.093,low_field,C0,631,False,9.659532748977654,22914,7824,0.13791523871879144,0.01902061307086123,0.9999999999999997,0.0,0.9866575550820033,0.0,-4.32929276813767,-4.341084665060004,0.001473987115291786,0.08300828410157096,0.04780422664028337,0.012324663658152935,0.9632658657292542,False,False,False,False,results/stage6_v1/reference_atlas/cache/f0c5f7e718098b64ecdf4679d175f995a2335662419598141357e380c48d690f.npz,physical,antiphase,budget,True,True,True,False,56,314,2688,128,150,6714,2.6880140830180608,results/stage6_v1/domain_wall_candidates/cache/46ebafe12e22deb9e54a9de3a2fe10388ca171a3d53ffc503921ac2c8f93050b.npz
stability,8,0.4757,0.093,low_field,C1,631,False,15.667860416986514,38713,7728,0.1019674045174867,0.010397351584032767,0.9999999999999979,0.0,0.9913405569451657,0.0,-4.335467745567991,-4.341084665060004,0.0007021149365016299,0.01381236020778829,0.008247199288359874,0.004760435912265437,0.9851060677647209,True,False,False,False,results/stage6_v1/reference_atlas/cache/f0c5f7e718098b64ecdf4679d175f995a2335662419598141357e380c48d690f.npz,physical,antiphase,budget,True,True,True,False,53,311,2544,128,143,12044,4.575442333996762,results/stage6_v1/domain_wall_candidates/cache/e1a4594075513c8c9fe9c5a568840ba56c28cb65d30ccb7e48cd412487f8d021.npz
stability,8,0.4757,0.093,low_field,H6,631,True,88.94681299896911,137987,28632,0.06629358944692784,0.004394840001757823,0.9999999999999986,0.0,0.9994613358892764,0.0,-4.340086080882509,-4.341084665060004,0.0001248230221868596,0.006696326935749952,0.0024786449321269888,0.00035230597619717585,0.9992892001398596,True,True,True,False,results/stage6_v1/reference_atlas/cache/f0c5f7e718098b64ecdf4679d175f995a2335662419598141357e380c48d690f.npz,wall,alternating,energy_stagnation,True,True,True,True,89,466,4539,127,198,24349,13.418803707987536,results/stage6_v1/domain_wall_candidates/cache/cafe434daa568e2f4b1b71582e45f86b58fe5ce300e38c9be9212c2ff29a5b01.npz
stability,8,0.4757,0.093,low_field,B3,631,False,9.697345790977124,21978,7824,0.14665454496480454,0.021507555558833876,0.9999999999999996,0.0,0.966496204182006,0.0,-4.327779885130915,-4.341084665060004,0.001663097491136134,0.055512261802547036,0.03169056287882657,0.011838464375176827,0.9526723787031168,False,False,False,False,results/stage6_v1/reference_atlas/cache/f0c5f7e718098b64ecdf4679d175f995a2335662419598141357e380c48d690f.npz,physical,antiphase,budget,False,False,True,False,56,314,2688,128,135,5655,2.6617644999641925,results/stage6_v1/legacy_b3/adaptive/cache/4a4dda70407795ce820dc69ec1c43b254d4063eaf0b5fa40276eb854ab0e825f.npz
stability,8,0.507,0.013,low_field,C0,631,True,4.043931916996371,11633,7248,0.00038820979321815136,1.5070684355047984e-07,0.9999999999999991,0.0,0.9999913717235929,0.0,-4.056667807235922,-4.056670054509875,2.8090924419910124e-07,0.000224673080280402,6.963862794878706e-05,0.00015410993735203576,0.9998583926509027,True,True,True,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,physical,antiphase,budget,True,True,True,True,25,155,2208,64,78,991,0.31451395800104365,results/stage6_v1/domain_wall_candidates/cache/c00ca57fc43764d8ecc259aa90469df07c0d12105da22d7dc17fefd1258134ce.npz
stability,8,0.507,0.013,low_field,C1,631,True,6.798143916937988,22619,6960,0.000389983553946618,1.520871723488347e-07,1.0,0.0,0.9999913652993196,0.0,-4.056667807317083,-4.056670054509875,2.808990989811022e-07,0.00022466028052225973,6.963377708918417e-05,0.00015410859185801054,0.9998584066642784,True,True,True,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,physical,antiphase,budget,True,True,True,True,25,155,2256,64,69,2969,0.8597484169877134,results/stage6_v1/domain_wall_candidates/cache/356365a30750ccad4e22f3c0ade1487f848c70bfebb2285702f5f617610859a7.npz
stability,8,0.507,0.013,low_field,H6,631,True,55.724721584061626,80557,29586,0.0003102413111293947,9.624967113128589e-08,1.0000000000000002,0.0,1.388957780380226e-06,0.0,-4.056668746936911,-4.056670054509875,1.6344662057132808e-07,0.00019775251034170882,5.996150750942064e-05,0.00011554027223732027,0.4999631164563722,True,False,False,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,wall,alternating,energy_stagnation,True,True,True,False,40,225,8058,63,78,13712,11.46717262500897,results/stage6_v1/domain_wall_candidates/cache/94f8d4b5f0494fb323f0df2a0454653400f71f245fee3a87f658ac745ca6948e.npz
stability,8,0.507,0.013,low_field,B3,631,True,8.070360208919737,11175,5376,0.03676955262170046,0.001351999999999999,0.9999999999999996,0.0,0.9999999999999996,0.0,-4.055999999999998,-4.056670054509875,8.375681373462562e-05,0.00040743185003533355,0.00013816273249561695,0.013018579217957654,0.9994850466371783,True,True,True,False,results/stage6_v1/reference_atlas/cache/0f01d30e738660720d474689185bb1e397d50c084c0375b2c090ce38676b0fc4.npz,physical,antiphase,pool_gradient,,True,False,True,0,14,384,6,7,36,0.02041816699784249,results/stage6_v1/legacy_b3/adaptive/cache/2d06b99b95b67c73feb82975266ee4d7857f1a5ae6cf0f392816dd81cf2d4966.npz
stability,8,0.523,0.044,low_field,C0,631,True,5.2230250829597935,13535,7200,0.004671064569719232,2.1818844214486312e-05,0.9999999999999997,0.0,0.9999938697995008,0.0,-4.19149461152099,-4.191556559307418,7.743473303567505e-06,0.0032370971342015054,0.0009791742532294645,0.001723040108694729,0.998440078189908,True,True,True,False,results/stage6_v1/reference_atlas/cache/02a8696629279ed003469c5e0489dae1c1879a296dc660dcff77b902d8572392.npz,physical,antiphase,budget,False,False,True,True,46,304,2208,128,149,5134,1.8064722499693744,results/stage6_v1/domain_wall_candidates/cache/b9556a6922d4c7a822624655bc35588f13532f940cd3a8d1a09161a4f8c8f238.npz
stability,8,0.523,0.044,low_field,C1,631,True,12.279844834003597,33122,7200,0.004724388619121923,2.2319847824488753e-05,0.9999999999999994,0.0,0.9999903724812893,0.0,-4.191495474451689,-4.191556559307418,7.635606966149844e-06,0.0032302314772983953,0.0009776110335543708,0.00171725020883505,0.998468809287194,True,True,True,False,results/stage6_v1/reference_atlas/cache/02a8696629279ed003469c5e0489dae1c1879a296dc660dcff77b902d8572392.npz,physical,antiphase,budget,True,True,True,True,46,304,2208,128,141,8381,3.663474542030599,results/stage6_v1/domain_wall_candidates/cache/e5febb69925357d52db4576c5f8c1c855d2ddd50071077e5652af162add2fd29.npz
stability,8,0.523,0.044,low_field,H6,631,True,80.8422936249408,122840,30099,0.003250541398064412,1.0566019380530543e-05,1.0000000000000004,0.0,0.00041673832337526097,0.0,-4.191492187214374,-4.191556559307418,8.046511630555031e-06,0.0026662665404040276,0.000802745620007983,0.0015823314056147564,0.500003463049691,True,False,False,False,results/stage6_v1/reference_atlas/cache/02a8696629279ed003469c5e0489dae1c1879a296dc660dcff77b902d8572392.npz,wall,alternating,parameter_cap160,True,True,True,False,160,695,8160,127,280,44434,30.571249499975238,results/stage6_v1/domain_wall_candidates/cache/c6ba3d64dc1d788b1bd76aa05baeeab4fa31a265e31ef8b9a567dc89e02c9a46.npz
stability,8,0.523,0.044,low_field,B3,631,True,10.763178749009967,13082,5616,0.005042883859552053,2.5430677620930615e-05,1.0000000000000004,0.0,0.9999999987048299,0.0,-4.191423059511238,-4.191556559307418,1.6687474522547596e-05,0.0036875171864793055,0.0011474476547357892,0.0025550786117105873,0.9973824140629548,True,True,True,False,results/stage6_v1/reference_atlas/cache/02a8696629279ed003469c5e0489dae1c1879a296dc660dcff77b902d8572392.npz,physical,antiphase,energy_stagnation,True,True,True,True,13,79,624,32,31,142,0.07491133298026398,results/stage6_v1/legacy_b3/adaptive/cache/f196023d5bae790474bf99a1b3998b8d94ac0d660867c55fa890acdaf6ec133b.npz
stability,8,0.539,0.093,low_field,C0,631,False,5.971811499039177,16030,7344,0.023826759321463994,0.0005677144597629713,0.9999999999999993,0.0,0.9996236116447756,0.0,-4.345377707520388,-4.351438862776649,0.0007576444070326316,0.5631690223629128,0.16203735255208618,0.16655454610519643,0.6673328005947654,False,False,False,False,results/stage6_v1/reference_atlas/cache/bd6179ae12745fc28d153db6acea3b3b153a2f60c9d6c4396a0590509dfa94d6.npz,physical,antiphase,budget,True,True,True,False,45,303,2160,128,149,4617,1.586238332965877,results/stage6_v1/domain_wall_candidates/cache/9db90a26a62c44869177528d09fc7c96209a8937e34b89433b1c0c5e44772a91.npz
stability,8,0.539,0.093,low_field,C1,631,False,9.142855165991932,29206,7440,0.023501088483949797,0.0005523011599304378,0.9999999999999997,0.0,0.9996422783106753,0.0,-4.345415094973106,-4.351438862776649,0.0007529709754429126,0.5628559961252615,0.1619328104379829,0.1662167817150184,0.668801007276359,False,False,False,False,results/stage6_v1/reference_atlas/cache/bd6179ae12745fc28d153db6acea3b3b153a2f60c9d6c4396a0590509dfa94d6.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,151,9811,3.1248398749739863,results/stage6_v1/domain_wall_candidates/cache/f9b2fe9c31ae20edb4345720f053c4b41d848bfcdc474b6ed984d3d567cc3720.npz
stability,8,0.539,0.093,low_field,H6,631,False,64.59075795800891,118848,26571,0.04138630273338178,0.0017128260539391242,0.9999999999999998,0.0,0.03886862974864903,0.0,-4.346107708650763,-4.351438862776649,0.0006663942657357813,0.5081189598839622,0.14580167537012212,0.14916841173465345,0.44553592591479463,False,False,False,False,results/stage6_v1/reference_atlas/cache/bd6179ae12745fc28d153db6acea3b3b153a2f60c9d6c4396a0590509dfa94d6.npz,wall,alternating,energy_stagnation,True,True,True,False,126,581,6426,127,233,46114,25.328761791985016,results/stage6_v1/domain_wall_candidates/cache/9f8d60e5e3bb00543ae627bea28ca31e36fcdb337a8897a1686269b319e4b975.npz
stability,8,0.539,0.093,low_field,B3,631,False,5.871521833993029,15941,7344,0.019735681911322446,0.0003894971405049,0.9999999999999991,0.0,0.9993574189558617,0.0,-4.344863005907403,-4.351438862776649,0.0008219821086558055,0.5664765503627105,0.16320359593921163,0.16986944537158766,0.6435092545340562,False,False,False,False,results/stage6_v1/reference_atlas/cache/bd6179ae12745fc28d153db6acea3b3b153a2f60c9d6c4396a0590509dfa94d6.npz,physical,antiphase,budget,True,True,True,False,25,155,2256,64,74,4791,2.1748234590049833,results/stage6_v1/legacy_b3/adaptive/cache/dce3d6f307e46eed0fc297c9de3d6cafcd0ed39300dcd2284065ac7ac3e6470f.npz
stability,8,0.663,0.235,antiphase_band,C0,631,True,6.379729126056191,18220,7008,0.048513877827462436,0.002353596341857951,1.0000000000000002,0.0,0.9999015711191555,0.0,-5.483228091466479,-5.484740975739283,0.0001891105341004229,0.008303816584068757,0.002500759265776753,0.006008979830893546,0.9979542847265024,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,False,False,True,True,47,305,2256,128,161,4262,1.4188997500459664,results/stage6_v1/domain_wall_candidates/cache/c3645b50902ed56f74e31fad9c0d0dfc00c5c27f2c9a0671c16dec5c88c1fa96.npz
stability,8,0.663,0.235,antiphase_band,C1,631,True,10.963842874043621,33705,7056,0.05595840836764564,0.0031313434670401934,1.0,0.0,0.9999064948491535,0.0,-5.483475066675874,-5.484740975739283,0.00015823863292607765,0.007395936331514585,0.002213873793440846,0.005224329120909088,0.9984947025718831,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,True,True,True,True,47,305,2256,128,160,7886,2.6783707910217345,results/stage6_v1/domain_wall_candidates/cache/c0d14a6552b4842b5e53e0a6f6d0ec06d058ead179210e56039adda90aa2a1d3.npz
stability,8,0.663,0.235,antiphase_band,H6,631,True,6.379729126056191,18220,7008,0.048513877827462436,0.002353596341857951,1.0000000000000002,0.0,0.9999015711191555,0.0,-5.483228091466479,-5.484740975739283,0.0001891105341004229,0.008303816584068757,0.002500759265776753,0.006008979830893546,0.9979542847265024,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,False,False,True,True,47,305,2256,128,161,4262,1.4188997500459664,results/stage6_v1/domain_wall_candidates/cache/c3645b50902ed56f74e31fad9c0d0dfc00c5c27f2c9a0671c16dec5c88c1fa96.npz
stability,8,0.663,0.235,antiphase_band,B3,631,True,6.406906583928503,17431,7008,0.0502076903440659,0.0025208121696856083,0.9999999999999993,0.0,0.9999811314395155,0.0,-5.482896098380497,-5.484740975739283,0.00023060966984822517,0.009451594042548583,0.0028864896906121706,0.007110847164544687,0.9973504059749682,True,True,True,False,results/stage6_v1/reference_atlas/cache/bf482205a5e477a6731be7a55cb75710c0872b3350a0778843a4a3ff11a6a753.npz,physical,antiphase,budget,True,True,True,True,37,231,2256,96,128,3553,1.3832946249749511,results/stage6_v1/legacy_b3/adaptive/cache/53b0a78676e9d100c0b8ba374c4af7e760fcb2a6e9a71b51c6ef9b4660eb1611.npz
